75378	Find	111	5731518024
75379	Find	181	5731518205
75380	Find	498	5731518703
75381	Find	5622	5731524325
75382	FindMinPrice	0	5731524325
75383	Find	19147	5731543472
75384	Find	18	5731543490
75385	Insert	1	5731543491
75386	Find	24	5731543515
75387	Find	3785	5731547300
75388	Find	92	5731547392
75389	Insert	1	5731547393
75390	Find	49	5731547442
75391	Find	202	5731547644
75392	Find	2	5731547646
75393	Find	9242	5731556888
75394	Find	6	5731556894
75395	Find	1927	5731558821
75396	Find	4	5731558825
75397	Find	28	5731558853
75398	Insert	1	5731558854
75399	Find	10510	5731569364
75400	Insert	1	5731569365
75401	Insert	1	5731569366
75402	Insert	1	5731569367
75403	Find	18465	5731587832
75404	Insert	1	5731587833
75405	FindMaxPrice	0	5731587833
75406	Find	3823	5731591656
75407	Find	876	5731592532
75408	Find	26985	5731619517
75409	Find	10	5731619527
75410	Find	3	5731619530
75411	FindMaxPrice	0	5731619530
75412	Find	1382	5731620912
75413	Find	32868	5731653780
75414	FindMinPrice	0	5731653780
75415	Find	1974	5731655754
75416	Insert	1	5731655755
75417	FindMaxPrice	0	5731655755
75418	FindMaxPrice	0	5731655755
75419	Find	1687	5731657442
75420	Insert	1	5731657443
75421	Find	19	5731657462
75422	Find	12766	5731670228
75423	Insert	1	5731670229
75424	Find	57	5731670286
75425	Find	5	5731670291
75426	Find	12	5731670303
75427	Find	395	5731670698
75428	Find	678	5731671376
75429	Find	49	5731671425
75430	Insert	1	5731671426
75431	Find	32846	5731704272
75432	FindMaxPrice	0	5731704272
75433	Find	1760	5731706032
75434	Find	22	5731706054
75435	Find	914	5731706968
75436	Find	52	5731707020
75437	Find	119	5731707139
75438	FindMaxPrice	0	5731707139
75439	FindMinPrice	0	5731707139
75440	FindMinPrice	0	5731707139
75441	Find	1012	5731708151
75442	Find	1	5731708152
75443	Find	2056	5731710208
75444	Find	87	5731710295
75445	Find	150	5731710445
75446	Insert	1	5731710446
75447	FindMaxPrice	0	5731710446
75448	Find	107	5731710553
75449	Find	599	5731711152
75450	Find	1555	5731712707
75451	Find	33	5731712740
75452	Find	8	5731712748
75453	Find	18347	5731731095
75454	Find	6	5731731101
75455	Insert	1	5731731102
75456	Insert	1	5731731103
75457	Find	3	5731731106
75458	Find	37	5731731143
75459	Find	663	5731731806
75460	Find	104	5731731910
75461	Insert	1	5731731911
75462	Find	4196	5731736107
75463	Find	4482	5731740589
75464	FindMaxPrice	0	5731740589
75465	Insert	1	5731740590
75466	Find	52966	5731793556
75467	Find	1664	5731795220
75468	Find	3312	5731798532
75469	Find	91340	5731889872
75470	Find	1712	5731891584
75471	FindMinPrice	0	5731891584
75472	Find	1904	5731893488
75473	Insert	1	5731893489
75474	Find	1985	5731895474
75475	Insert	1	5731895475
75476	Find	41	5731895516
75477	Find	12	5731895528
75478	Find	1706	5731897234
75479	Find	1660	5731898894
75480	Insert	1	5731898895
75481	Find	1173	5731900068
75482	Find	110440	5732010508
75483	Find	10	5732010518
75484	Find	278	5732010796
75485	Find	88555	5732099351
75486	Insert	1	5732099352
75487	Find	13	5732099365
75488	Insert	1	5732099366
75489	Find	15	5732099381
75490	Find	0	5732099381
75491	Find	6	5732099387
75492	Find	1	5732099388
75493	Find	2699	5732102087
75494	Find	107	5732102194
75495	Find	593	5732102787
75496	Find	3886	5732106673
75497	Find	766	5732107439
75498	Find	146	5732107585
75499	Find	249	5732107834
75500	Find	1660	5732109494
75501	Insert	1	5732109495
75502	Find	449	5732109944
75503	Find	24494	5732134438
75504	Find	40004	5732174442
75505	Find	28	5732174470
75506	Insert	1	5732174471
75507	Insert	1	5732174472
75508	Find	15	5732174487
75509	Find	1061	5732175548
75510	Find	11	5732175559
75511	Find	25777	5732201336
75512	Find	26	5732201362
75513	Find	1197	5732202559
75514	Insert	1	5732202560
75515	Find	0	5732202560
75516	Find	34	5732202594
75517	Insert	1	5732202595
75518	Insert	1	5732202596
75519	Find	2951	5732205547
75520	Insert	1	5732205548
75521	Find	94682	5732300230
75522	Find	51455	5732351685
75523	Insert	1	5732351686
75524	Find	11019	5732362705
75525	Insert	1	5732362706
75526	Find	31328	5732394034
75527	Find	63990	5732458024
75528	Find	60	5732458084
75529	Insert	1	5732458085
75530	Find	167	5732458252
75531	Find	10	5732458262
75532	Find	5427	5732463689
75533	Find	1	5732463690
75534	Find	7	5732463697
75535	Find	193	5732463890
75536	Find	134768	5732598658
75537	Insert	1	5732598659
75538	Find	6	5732598665
75539	FindMaxPrice	0	5732598665
75540	Insert	1	5732598666
75541	Find	1000	5732599666
75542	Find	188	5732599854
75543	Find	16314	5732616168
75544	Insert	1	5732616169
75545	Find	47	5732616216
75546	Find	9747	5732625963
75547	Find	108	5732626071
75548	Find	8	5732626079
75549	Insert	1	5732626080
75550	Find	1747	5732627827
75551	Find	3298	5732631125
75552	Find	12522	5732643647
75553	Find	328	5732643975
75554	FindMinPrice	0	5732643975
75555	Find	16687	5732660662
75556	Insert	1	5732660663
75557	Insert	1	5732660664
75558	Find	121	5732660785
75559	Find	1328	5732662113
75560	Find	1607	5732663720
75561	Find	3554	5732667274
75562	Find	108	5732667382
75563	Find	7118	5732674500
75564	Find	4	5732674504
75565	FindMaxPrice	0	5732674504
75566	Find	2439	5732676943
75567	Find	16	5732676959
75568	Find	11	5732676970
75569	Find	2253	5732679223
75570	Insert	1	5732679224
75571	Find	72	5732679296
75572	Find	2	5732679298
75573	Insert	1	5732679299
75574	FindMaxPrice	0	5732679299
75575	Find	159	5732679458
75576	Insert	1	5732679459
75577	Find	12	5732679471
75578	Find	8	5732679479
75579	Insert	1	5732679480
75580	Find	16535	5732696015
75581	Find	16860	5732712875
75582	Find	13051	5732725926
75583	Find	3074	5732729000
75584	Find	5	5732729005
75585	Find	38019	5732767024
75586	Find	39792	5732806816
75587	Insert	1	5732806817
75588	Find	994	5732807811
75589	Find	169	5732807980
75590	Find	5476	5732813456
75591	Find	227	5732813683
75592	Find	46088	5732859771
75593	Find	19	5732859790
75594	FindMaxPrice	0	5732859790
75595	Find	965	5732860755
75596	Find	4147	5732864902
75597	Find	14193	5732879095
75598	Find	20	5732879115
75599	Find	66	5732879181
75600	Find	150	5732879331
75601	FindMinPrice	0	5732879331
75602	Find	2402	5732881733
75603	Find	37355	5732919088
75604	Insert	1	5732919089
75605	Find	1348	5732920437
75606	Find	2	5732920439
75607	Find	7100	5732927539
75608	Insert	1	5732927540
75609	Insert	1	5732927541
75610	Insert	1	5732927542
75611	Find	0	5732927542
75612	Find	426	5732927968
75613	Find	55	5732928023
75614	Insert	1	5732928024
75615	Find	96	5732928120
75616	Find	16	5732928136
75617	Insert	1	5732928137
75618	Insert	1	5732928138
75619	Find	125	5732928263
75620	Insert	1	5732928264
75621	Find	139	5732928403
75622	Insert	1	5732928404
75623	Find	1472	5732929876
75624	Find	162	5732930038
75625	Find	497	5732930535
75626	Find	84	5732930619
75627	Find	17	5732930636
75628	Find	9	5732930645
75629	Find	6192	5732936837
75630	Find	43	5732936880
75631	Find	4142	5732941022
75632	Find	5	5732941027
75633	Find	17750	5732958777
75634	Find	302	5732959079
75635	Find	34	5732959113
75636	Find	1910	5732961023
75637	Find	107005	5733068028
75638	Find	269	5733068297
75639	Find	18	5733068315
75640	Find	38457	5733106772
75641	Find	641	5733107413
75642	Find	151	5733107564
75643	Find	1	5733107565
75644	Find	35	5733107600
75645	PriceHike	910294170	6643401770
75646	Find	10	6643401780
75647	Insert	1	6643401781
75648	Find	9	6643401790
75649	Find	22	6643401812
75650	Find	23	6643401835
75651	Insert	1	6643401836
75652	Find	54	6643401890
75653	Find	1365	6643403255
75654	Find	890	6643404145
75655	Insert	1	6643404146
75656	Find	17054	6643421200
75657	Find	9177	6643430377
75658	Find	2161	6643432538
75659	Find	1750	6643434288
75660	FindMinPrice	0	6643434288
75661	Find	373	6643434661
75662	Insert	1	6643434662
75663	Find	32	6643434694
75664	Insert	1	6643434695
75665	Find	93	6643434788
75666	Find	3644	6643438432
75667	Find	1526	6643439958
75668	Insert	1	6643439959
75669	Find	192	6643440151
75670	Insert	1	6643440152
75671	Insert	1	6643440153
75672	Insert	1	6643440154
75673	Find	38	6643440192
75674	Find	231	6643440423
75675	Find	232	6643440655
75676	Find	59	6643440714
75677	Find	12	6643440726
75678	Find	928	6643441654
75679	Find	1403	6643443057
75680	Find	26280	6643469337
75681	Find	25801	6643495138
75682	Insert	1	6643495139
75683	Insert	1	6643495140
75684	Find	4267	6643499407
75685	Find	646	6643500053
75686	Find	39	6643500092
75687	Find	13076	6643513168
75688	Find	429	6643513597
75689	Find	168	6643513765
75690	Find	3	6643513768
75691	Find	9	6643513777
75692	Find	46241	6643560018
75693	FindMinPrice	0	6643560018
75694	Find	955	6643560973
75695	Find	319	6643561292
75696	Find	868	6643562160
75697	Insert	1	6643562161
75698	Find	2069	6643564230
75699	Insert	1	6643564231
75700	Insert	1	6643564232
75701	Find	43492	6643607724
75702	FindMinPrice	0	6643607724
75703	Insert	1	6643607725
75704	Insert	1	6643607726
75705	Insert	1	6643607727
75706	Find	3	6643607730
75707	Insert	1	6643607731
75708	Find	12	6643607743
75709	Insert	1	6643607744
75710	Find	12	6643607756
75711	Insert	1	6643607757
75712	FindMaxPrice	0	6643607757
75713	Find	1095	6643608852
75714	Find	27416	6643636268
75715	Find	21	6643636289
75716	Find	22343	6643658632
75717	Insert	1	6643658633
75718	Find	489	6643659122
75719	FindMaxPrice	0	6643659122
75720	Find	537	6643659659
75721	FindMaxPrice	0	6643659659
75722	Find	66	6643659725
75723	Find	2704	6643662429
75724	Find	81887	6643744316
75725	Find	20134	6643764450
75726	FindMaxPrice	0	6643764450
75727	Find	179	6643764629
75728	Find	71	6643764700
75729	Find	17	6643764717
75730	Find	24064	6643788781
75731	PriceHike	6939825	6650728606
75732	Find	60	6650728666
75733	Find	21	6650728687
75734	Insert	1	6650728688
75735	Insert	1	6650728689
75736	Find	2686	6650731375
75737	Insert	1	6650731376
75738	Find	7	6650731383
75739	Insert	1	6650731384
75740	Insert	1	6650731385
75741	Find	45623	6650777008
75742	Insert	1	6650777009
75743	Find	139	6650777148
75744	Find	2575	6650779723
75745	Find	348	6650780071
75746	Insert	1	6650780072
75747	Find	676	6650780748
75748	Insert	1	6650780749
75749	Insert	1	6650780750
75750	Find	241	6650780991
75751	Insert	1	6650780992
75752	Find	62399	6650843391
75753	Insert	1	6650843392
75754	Find	71414	6650914806
75755	Insert	1	6650914807
75756	Find	2642	6650917449
75757	Find	138	6650917587
75758	Insert	1	6650917588
75759	Find	136	6650917724
75760	Find	4674	6650922398
75761	Insert	1	6650922399
75762	Find	61	6650922460
75763	Find	13	6650922473
75764	Find	141252	6651063725
75765	Find	44	6651063769
75766	Find	44583	6651108352
75767	Insert	1	6651108353
75768	Insert	1	6651108354
75769	Insert	1	6651108355
75770	Insert	1	6651108356
75771	Find	60	6651108416
75772	Find	111	6651108527
75773	Find	1774	6651110301
75774	Insert	1	6651110302
75775	Find	21022	6651131324
75776	Find	1227	6651132551
75777	Find	14	6651132565
75778	Find	31237	6651163802
75779	Insert	1	6651163803
75780	Find	45733	6651209536
75781	Find	889	6651210425
75782	Find	3494	6651213919
75783	Find	111	6651214030
75784	Find	1047	6651215077
75785	Find	28996	6651244073
75786	Insert	1	6651244074
75787	Find	21256	6651265330
75788	RemoveNames	0	6651265330
75789	Find	99152	6651364482
75790	Find	5	6651364487
75791	Insert	1	6651364488
75792	Find	7	6651364495
75793	Insert	1	6651364496
75794	Insert	1	6651364497
75795	Find	369	6651364866
75796	Find	899	6651365765
75797	Insert	1	6651365766
75798	RemoveNames	0	6651365766
75799	Find	4545	6651370311
75800	Find	3183	6651373494
75801	FindMaxPrice	0	6651373494
75802	Find	52686	6651426180
75803	Find	16	6651426196
75804	Find	214	6651426410
75805	Insert	1	6651426411
75806	Insert	1	6651426412
75807	Find	146	6651426558
75808	Find	564	6651427122
75809	Find	8	6651427130
75810	Find	589	6651427719
75811	Find	216	6651427935
75812	Find	10	6651427945
75813	FindMinPrice	0	6651427945
75814	Find	1195	6651429140
75815	Insert	1	6651429141
75816	Find	4	6651429145
75817	Find	122338	6651551483
75818	Insert	1	6651551484
75819	Find	138	6651551622
75820	Find	1655	6651553277
75821	Find	2885	6651556162
75822	Find	888	6651557050
75823	Find	10	6651557060
75824	FindMaxPrice	0	6651557060
75825	Insert	1	6651557061
75826	Find	26775	6651583836
75827	Find	948	6651584784
75828	Insert	1	6651584785
75829	Find	2447	6651587232
75830	Insert	1	6651587233
75831	Find	1628	6651588861
75832	Find	35800	6651624661
75833	Insert	1	6651624662
75834	Find	15626	6651640288
75835	Find	0	6651640288
75836	Find	493	6651640781
75837	Find	3307	6651644088
75838	FindMinPrice	0	6651644088
75839	Find	1063792	6652707880
75840	Find	3	6652707883
75841	Find	16	6652707899
75842	Find	56171	6652764070
75843	Insert	1	6652764071
75844	Insert	1	6652764072
75845	PriceHike	709712931	7362477003
75846	Find	5	7362477008
75847	Insert	1	7362477009
75848	Find	401	7362477410
75849	Insert	1	7362477411
75850	Insert	1	7362477412
75851	Find	10	7362477422
75852	Insert	1	7362477423
75853	Insert	1	7362477424
75854	Find	11	7362477435
75855	Find	16	7362477451
75856	Insert	1	7362477452
75857	Find	3	7362477455
75858	Find	123640	7362601095
75859	Find	41	7362601136
75860	Insert	1	7362601137
75861	Find	13	7362601150
75862	Insert	1	7362601151
75863	Find	0	7362601151
75864	Find	1	7362601152
75865	Find	156573	7362757725
75866	Find	4085	7362761810
75867	Insert	1	7362761811
75868	Find	3	7362761814
75869	Insert	1	7362761815
75870	Find	676	7362762491
75871	Find	1032	7362763523
75872	Find	25828	7362789351
75873	Find	3	7362789354
75874	Find	68486	7362857840
75875	FindMaxPrice	0	7362857840
75876	Find	168	7362858008
75877	Find	189	7362858197
75878	Find	0	7362858197
75879	Find	102	7362858299
75880	Find	16	7362858315
75881	FindMaxPrice	0	7362858315
75882	Find	9	7362858324
75883	Find	642	7362858966
75884	Find	5	7362858971
75885	FindMaxPrice	0	7362858971
75886	Find	660	7362859631
75887	FindMaxPrice	0	7362859631
75888	Insert	1	7362859632
75889	Insert	1	7362859633
75890	Find	7	7362859640
75891	Find	113	7362859753
75892	Insert	1	7362859754
75893	Find	65	7362859819
75894	Find	43	7362859862
75895	Find	8	7362859870
75896	Insert	1	7362859871
75897	Find	2380	7362862251
75898	Find	4	7362862255
75899	Insert	1	7362862256
75900	Find	128244	7362990500
75901	Find	575	7362991075
75902	Find	1590	7362992665
75903	Find	73601	7363066266
75904	Find	0	7363066266
75905	Insert	1	7363066267
75906	Find	300	7363066567
75907	Find	13	7363066580
75908	Find	1431	7363068011
75909	Find	2066	7363070077
75910	Find	156332	7363226409
75911	Find	2586	7363228995
75912	Find	3343	7363232338
75913	Insert	1	7363232339
75914	Insert	1	7363232340
75915	Find	651	7363232991
75916	Find	2	7363232993
75917	Find	7	7363233000
75918	Find	139	7363233139
75919	Find	599	7363233738
75920	Insert	1	7363233739
75921	Find	17911	7363251650
75922	RemoveNames	0	7363251650
75923	Find	7	7363251657
75924	Find	1443	7363253100
75925	Insert	1	7363253101
75926	FindMinPrice	0	7363253101
75927	Insert	1	7363253102
75928	Find	3	7363253105
75929	Find	173	7363253278
75930	Insert	1	7363253279
75931	Find	567	7363253846
75932	Insert	1	7363253847
75933	Find	28	7363253875
75934	Find	22	7363253897
75935	FindMaxPrice	0	7363253897
75936	Find	2524	7363256421
75937	Find	11	7363256432
75938	Find	167896	7363424328
75939	Find	280	7363424608
75940	Find	372	7363424980
75941	Find	1	7363424981
75942	Find	336	7363425317
75943	Insert	1	7363425318
75944	Find	2880	7363428198
75945	Find	63537	7363491735
75946	Find	210	7363491945
75947	Find	99	7363492044
75948	Find	197	7363492241
75949	Find	1852	7363494093
75950	Find	1	7363494094
75951	Find	1447	7363495541
75952	Find	141654	7363637195
75953	Insert	1	7363637196
75954	Find	70424	7363707620
75955	Find	10	7363707630
75956	Find	46	7363707676
75957	Insert	1	7363707677
75958	Find	34	7363707711
75959	Find	406	7363708117
75960	Find	43	7363708160
75961	Find	9	7363708169
75962	Insert	1	7363708170
75963	Find	1511768	7365219938
75964	FindMinPrice	0	7365219938
75965	Find	67291	7365287229
75966	Find	7	7365287236
75967	Find	52	7365287288
75968	Insert	1	7365287289
75969	Find	20	7365287309
75970	Insert	1	7365287310
75971	Find	226	7365287536
75972	Insert	1	7365287537
75973	Find	2	7365287539
75974	Insert	1	7365287540
75975	Insert	1	7365287541
75976	Find	345	7365287886
75977	Insert	1	7365287887
75978	FindMaxPrice	0	7365287887
75979	Find	0	7365287887
75980	Insert	1	7365287888
75981	Insert	1	7365287889
75982	Find	27	7365287916
75983	Find	75	7365287991
75984	Insert	1	7365287992
75985	Find	16	7365288008
75986	Find	128	7365288136
75987	Find	8431	7365296567
75988	Insert	1	7365296568
75989	Find	26	7365296594
75990	Insert	1	7365296595
75991	Find	8	7365296603
75992	Find	3	7365296606
75993	Find	177724	7365474330
75994	Find	589	7365474919
75995	Find	1330	7365476249
75996	Insert	1	7365476250
75997	Find	9125	7365485375
75998	Find	458	7365485833
75999	Find	115	7365485948
76000	Find	12	7365485960
76001	Find	3	7365485963
76002	Insert	1	7365485964
76003	Find	1703	7365487667
76004	Find	62	7365487729
76005	Find	344	7365488073
76006	Find	1	7365488074
76007	FindMaxPrice	0	7365488074
76008	Find	96	7365488170
76009	Find	1	7365488171
76010	Insert	1	7365488172
76011	Insert	1	7365488173
76012	Find	141	7365488314
76013	Find	1204	7365489518
76014	Find	1	7365489519
76015	Find	10	7365489529
76016	Insert	1	7365489530
76017	Find	6	7365489536
76018	Find	14	7365489550
76019	Find	85	7365489635
76020	Find	57	7365489692
76021	Insert	1	7365489693
76022	Find	15	7365489708
76023	Find	8	7365489716
76024	Find	174	7365489890
76025	Find	9	7365489899
76026	Find	186	7365490085
76027	Insert	1	7365490086
76028	Find	180068	7365670154
76029	Find	9	7365670163
76030	Find	14	7365670177
76031	Find	129	7365670306
76032	Insert	1	7365670307
76033	Find	13365	7365683672
76034	Find	3656	7365687328
76035	Insert	1	7365687329
76036	Find	153200	7365840529
76037	Insert	1	7365840530
76038	Find	30	7365840560
76039	Find	1393	7365841953
76040	PriceHike	1559783588	8925625541
76041	Find	22	8925625563
76042	Find	3304	8925628867
76043	Insert	1	8925628868
76044	Find	123	8925628991
76045	Insert	1	8925628992
76046	Find	28503	8925657495
76047	Find	11	8925657506
76048	Find	2338	8925659844
76049	Find	6333	8925666177
76050	Find	46037	8925712214
76051	Find	65	8925712279
76052	Find	26	8925712305
76053	Insert	1	8925712306
76054	FindMaxPrice	0	8925712306
76055	Find	83	8925712389
76056	Find	3548	8925715937
76057	Insert	1	8925715938
76058	Insert	1	8925715939
76059	Insert	1	8925715940
76060	Find	2	8925715942
76061	Insert	1	8925715943
76062	Find	53	8925715996
76063	Find	1	8925715997
76064	Find	80227	8925796224
76065	Find	1875	8925798099
76066	Insert	1	8925798100
76067	Insert	1	8925798101
76068	Insert	1	8925798102
76069	Insert	1	8925798103
76070	Find	4	8925798107
76071	Insert	1	8925798108
76072	Find	93	8925798201
76073	Find	891	8925799092
76074	Find	3464	8925802556
76075	Find	9	8925802565
76076	Find	58	8925802623
76077	Find	6438	8925809061
76078	Find	155	8925809216
76079	Find	2338	8925811554
76080	Find	10	8925811564
76081	Insert	1	8925811565
76082	Find	13	8925811578
76083	Find	111	8925811689
76084	FindMaxPrice	0	8925811689
76085	Find	189	8925811878
76086	Find	8509	8925820387
76087	Find	26	8925820413
76088	Insert	1	8925820414
76089	Find	678	8925821092
76090	Find	30	8925821122
76091	Insert	1	8925821123
76092	Find	4	8925821127
76093	Find	61	8925821188
76094	Find	72	8925821260
76095	Insert	1	8925821261
76096	Find	680	8925821941
76097	Find	498	8925822439
76098	Find	58	8925822497
76099	Find	18	8925822515
76100	Find	148737	8925971252
76101	Find	4	8925971256
76102	Find	18	8925971274
76103	Find	682	8925971956
76104	Insert	1	8925971957
76105	Find	11289	8925983246
76106	Find	88515	8926071761
76107	FindMaxPrice	0	8926071761
76108	Insert	1	8926071762
76109	Find	752	8926072514
76110	Insert	1	8926072515
76111	Find	65	8926072580
76112	Insert	1	8926072581
76113	FindMaxPrice	0	8926072581
76114	Find	44341	8926116922
76115	Insert	1	8926116923
76116	Insert	1	8926116924
76117	Find	14804	8926131728
76118	PriceHike	1908248262	10834379990
76119	Find	22	10834380012
76120	PriceHike	99057322	10933437334
76121	Find	136991	10933574325
76122	Find	5141	10933579466
76123	Find	129	10933579595
76124	Find	375	10933579970
76125	Find	75	10933580045
76126	Insert	1	10933580046
76127	Find	422	10933580468
76128	Find	236	10933580704
76129	Insert	1	10933580705
76130	Insert	1	10933580706
76131	FindMinPrice	0	10933580706
76132	Find	203782	10933784488
76133	Find	0	10933784488
76134	Insert	1	10933784489
76135	Insert	1	10933784490
76136	Find	1379	10933785869
76137	Find	540	10933786409
76138	Find	18798712	10952585121
76139	Insert	1	10952585122
76140	Insert	1	10952585123
76141	Insert	1	10952585124
76142	Insert	1	10952585125
76143	Find	91485	10952676610
76144	FindMinPrice	0	10952676610
76145	Insert	1	10952676611
76146	Find	2	10952676613
76147	Find	28	10952676641
76148	Insert	1	10952676642
76149	Find	3839	10952680481
76150	Find	5	10952680486
76151	Find	11	10952680497
76152	Insert	1	10952680498
76153	Find	1999	10952682497
76154	Find	1405	10952683902
76155	Find	6	10952683908
76156	Find	6330	10952690238
76157	Insert	1	10952690239
76158	Find	2479	10952692718
76159	Find	0	10952692718
76160	Find	1609	10952694327
76161	Insert	1	10952694328
76162	Find	6	10952694334
76163	Find	49	10952694383
76164	Find	219	10952694602
76165	Find	133	10952694735
76166	Insert	1	10952694736
76167	Find	9	10952694745
76168	Find	2489	10952697234
76169	Insert	1	10952697235
76170	Find	3	10952697238
76171	Find	31	10952697269
76172	Find	127538087	11080235356
76173	Find	10	11080235366
76174	Insert	1	11080235367
76175	Insert	1	11080235368
76176	Find	56	11080235424
76177	Find	90	11080235514
76178	Find	361	11080235875
76179	Insert	1	11080235876
76180	Find	2298	11080238174
76181	Insert	1	11080238175
76182	Find	97	11080238272
76183	Find	3192	11080241464
76184	Find	8	11080241472
76185	Find	173	11080241645
76186	Insert	1	11080241646
76187	Find	170	11080241816
76188	Insert	1	11080241817
76189	Find	40	11080241857
76190	Find	11155	11080253012
76191	Find	3	11080253015
76192	Insert	1	11080253016
76193	Find	4	11080253020
76194	Find	1534	11080254554
76195	Find	6	11080254560
76196	Insert	1	11080254561
76197	Find	5445	11080260006
76198	Find	146	11080260152
76199	Find	35	11080260187
76200	Find	294	11080260481
76201	Find	36	11080260517
76202	Insert	1	11080260518
76203	Find	21	11080260539
76204	Find	67	11080260606
76205	Insert	1	11080260607
76206	Find	0	11080260607
76207	Find	6	11080260613
76208	Insert	1	11080260614
76209	Insert	1	11080260615
76210	Insert	1	11080260616
76211	Find	3801	11080264417
76212	Find	988	11080265405
76213	Find	2	11080265407
76214	Find	86	11080265493
76215	Find	0	11080265493
76216	Find	195	11080265688
76217	Find	984	11080266672
76218	Find	962	11080267634
76219	Find	828	11080268462
76220	Find	9	11080268471
76221	Insert	1	11080268472
76222	Find	427	11080268899
76223	Find	21	11080268920
76224	Insert	1	11080268921
76225	Find	114	11080269035
76226	Insert	1	11080269036
76227	FindMaxPrice	0	11080269036
76228	Find	858	11080269894
76229	Find	252	11080270146
76230	Find	72707869	11152978015
76231	Find	6948	11152984963
76232	Find	48	11152985011
76233	Find	3284	11152988295
76234	Insert	1	11152988296
76235	Find	44935	11153033231
76236	Insert	1	11153033232
76237	Find	12107	11153045339
76238	Insert	1	11153045340
76239	Find	223084	11153268424
76240	Find	26	11153268450
76241	Find	0	11153268450
76242	Insert	1	11153268451
76243	Find	5	11153268456
76244	Find	117329	11153385785
76245	Find	1198	11153386983
76246	Find	3	11153386986
76247	Find	38	11153387024
76248	Insert	1	11153387025
76249	Insert	1	11153387026
76250	Insert	1	11153387027
76251	Find	1202	11153388229
76252	Insert	1	11153388230
76253	Insert	1	11153388231
76254	Find	68	11153388299
76255	Find	37	11153388336
76256	Insert	1	11153388337
76257	Insert	1	11153388338
76258	Find	62	11153388400
76259	Insert	1	11153388401
76260	Find	11	11153388412
76261	Find	13	11153388425
76262	Insert	1	11153388426
76263	Insert	1	11153388427
76264	Find	518	11153388945
76265	Find	57280	11153446225
76266	Find	299	11153446524
76267	Find	1323	11153447847
76268	Find	122	11153447969
76269	Find	1188	11153449157
76270	Find	1156	11153450313
76271	Find	1335	11153451648
76272	FindMaxPrice	0	11153451648
76273	Find	1395	11153453043
76274	Insert	1	11153453044
76275	Find	7	11153453051
76276	Find	29856	11153482907
76277	FindMinPrice	0	11153482907
76278	Insert	1	11153482908
76279	Find	13	11153482921
76280	Insert	1	11153482922
76281	Insert	1	11153482923
76282	Insert	1	11153482924
76283	Find	8	11153482932
76284	Insert	1	11153482933
76285	Insert	1	11153482934
76286	Find	177998	11153660932
76287	Find	3645	11153664577
76288	Find	92228	11153756805
76289	Find	103	11153756908
76290	Find	6	11153756914
76291	Find	3	11153756917
76292	Find	27	11153756944
76293	Insert	1	11153756945
76294	Find	2114	11153759059
76295	Find	133873	11153892932
76296	Insert	1	11153892933
76297	Find	1	11153892934
76298	Find	45	11153892979
76299	Find	1412	11153894391
76300	Find	2716	11153897107
76301	Insert	1	11153897108
76302	Find	15685	11153912793
76303	Find	17673	11153930466
76304	Find	5	11153930471
76305	Find	524	11153930995
76306	Find	4731	11153935726
76307	Find	72	11153935798
76308	Find	4	11153935802
76309	Insert	1	11153935803
76310	Find	10	11153935813
76311	Find	5	11153935818
76312	Find	11	11153935829
76313	Find	7	11153935836
76314	Find	34754	11153970590
76315	Find	3839	11153974429
76316	Find	17451	11153991880
76317	Insert	1	11153991881
76318	Find	58161	11154050042
76319	Find	108	11154050150
76320	Find	2475	11154052625
76321	Insert	1	11154052626
76322	FindMinPrice	0	11154052626
76323	Find	9888	11154062514
76324	Find	391	11154062905
76325	Find	7	11154062912
76326	Find	7	11154062919
76327	Find	552	11154063471
76328	Find	401	11154063872
76329	Insert	1	11154063873
76330	FindMinPrice	0	11154063873
76331	Find	315	11154064188
76332	Find	2381	11154066569
76333	Insert	1	11154066570
76334	Insert	1	11154066571
76335	Find	50211	11154116782
76336	Find	35118	11154151900
76337	Find	852	11154152752
76338	Find	10256	11154163008
76339	Insert	1	11154163009
76340	Find	314	11154163323
76341	Find	212	11154163535
76342	Find	146	11154163681
76343	Find	1953	11154165634
76344	Insert	1	11154165635
76345	Find	2193	11154167828
76346	Find	16	11154167844
76347	Find	2082	11154169926
76348	FindMaxPrice	0	11154169926
76349	Insert	1	11154169927
76350	Insert	1	11154169928
76351	Find	5	11154169933
76352	Find	524	11154170457
76353	Find	1484	11154171941
76354	Insert	1	11154171942
76355	Find	39	11154171981
76356	Find	26	11154172007
76357	Find	6200	11154178207
76358	Insert	1	11154178208
76359	Insert	1	11154178209
76360	Find	1151	11154179360
76361	FindMinPrice	0	11154179360
76362	Insert	1	11154179361
76363	Find	19064	11154198425
76364	Insert	1	11154198426
76365	Find	28868	11154227294
76366	Find	2465	11154229759
76367	Insert	1	11154229760
76368	Find	52	11154229812
76369	Find	1202	11154231014
76370	Find	8984	11154239998
76371	Find	975	11154240973
76372	Find	21	11154240994
76373	Find	107	11154241101
76374	Find	277163	11154518264
76375	Find	65461	11154583725
76376	Find	1275	11154585000
76377	Find	8235	11154593235
76378	Find	104140	11154697375
76379	Find	1257	11154698632
76380	Find	22	11154698654
76381	Find	26	11154698680
76382	Insert	1	11154698681
76383	Insert	1	11154698682
76384	Find	111522	11154810204
76385	Find	3863	11154814067
76386	Find	8802	11154822869
76387	Find	8802	11154831671
